key,subset,split,native_side,reader,outcome,resampling,said_disc_width,said_disc_height,said_disc_radius,said_disc_center_x,said_disc_center_y,truth_disc_width,truth_disc_height,truth_disc_radius,truth_disc_center_x,truth_disc_center_y,disc_dice,disc_center_offset,disc_center_offset_diameters,disc_width_error,disc_height_error,disc_radius_error,said_cup_width,said_cup_height,said_cup_radius,said_cup_center_x,said_cup_center_y,truth_cup_width,truth_cup_height,truth_cup_radius,truth_cup_center_x,truth_cup_center_y,cup_dice,cup_center_offset,cup_center_offset_diameters,cup_width_error,cup_height_error,cup_radius_error,said_vertical_ratio,truth_vertical_ratio,cup_vertical_ratio_error,said_area_ratio,truth_area_ratio,cup_area_ratio_error,cup_outside_its_disc,note
train_remidio_img_3676,remidio,train,2210,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",403.000000,438.000000,210.359507,1665.033902,1031.840849,402.000000,467.000000,210.850714,1662.970502,1036.810359,0.959761,5.380859,0.012760,1.000000,-29.000000,-0.491207,175.000000,162.000000,86.092077,1670.769551,1040.621559,170.000000,184.000000,88.486081,1692.500000,1047.500000,0.820458,22.793099,0.054050,5.000000,-22.000000,-2.394004,0.369863,0.394004,-0.024141,0.167495,0.176116,-0.008621,0.000000,
train_remidio_img_3677,remidio,train,2316,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",415.000000,446.000000,211.683150,514.525616,1204.265937,404.000000,426.000000,205.475801,514.815665,1201.125906,0.970005,3.153399,0.007673,11.000000,20.000000,6.207348,178.000000,160.000000,83.963846,512.811495,1196.740338,102.000000,131.000000,57.300667,504.702763,1213.957538,0.625697,19.031120,0.046310,76.000000,29.000000,26.663178,0.358744,0.307512,0.051233,0.157330,0.077767,0.079563,0.000000,
train_remidio_img_3677,remidio,train,2316,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",415.000000,446.000000,211.683150,514.525616,1204.265937,424.000000,429.000000,214.446227,516.378320,1205.480373,0.974531,2.215258,0.005165,-9.000000,17.000000,-2.763077,178.000000,160.000000,83.963846,512.811495,1196.740338,236.000000,244.000000,121.658428,510.508000,1182.520926,0.645282,14.404783,0.033586,-58.000000,-84.000000,-37.694582,0.358744,0.568765,-0.210020,0.157330,0.321846,-0.164515,0.000000,
train_remidio_img_3677,remidio,train,2316,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",415.000000,446.000000,211.683150,514.525616,1204.265937,400.000000,426.000000,208.712784,511.832913,1207.106868,0.974689,3.914273,0.009377,15.000000,20.000000,2.970366,178.000000,160.000000,83.963846,512.811495,1196.740338,154.000000,181.000000,83.561030,555.500000,1201.000000,0.668587,42.900503,0.102774,24.000000,-21.000000,0.402816,0.358744,0.424883,-0.066138,0.157330,0.160291,-0.002961,0.000000,
train_remidio_img_3677,remidio,train,2316,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",415.000000,446.000000,211.683150,514.525616,1204.265937,417.000000,456.000000,220.487715,504.644924,1195.394184,0.937077,13.279159,0.030113,-2.000000,-10.000000,-8.804565,178.000000,160.000000,83.963846,512.811495,1196.740338,250.000000,234.000000,122.579844,536.361445,1217.116937,0.638703,31.141707,0.070620,-72.000000,-74.000000,-38.615999,0.358744,0.513158,-0.154414,0.157330,0.309079,-0.151749,0.000000,
train_remidio_img_3677,remidio,train,2316,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",415.000000,446.000000,211.683150,514.525616,1204.265937,436.000000,444.000000,219.666908,518.443484,1208.317363,0.960526,5.635933,0.012828,-21.000000,2.000000,-7.983758,178.000000,160.000000,83.963846,512.811495,1196.740338,116.000000,198.000000,75.971013,509.426704,1213.140084,0.767577,16.745402,0.038115,62.000000,-38.000000,7.992832,0.358744,0.445946,-0.087202,0.157330,0.119610,0.037720,0.000000,
train_remidio_img_3678,remidio,train,2215,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",419.000000,415.000000,209.853499,1469.874862,1433.104885,411.000000,403.000000,201.145258,1469.526092,1423.378610,0.954546,9.732526,0.024193,8.000000,12.000000,8.708241,178.000000,163.000000,82.956975,1467.787188,1432.521184,133.000000,136.000000,66.974793,1452.027179,1437.581110,0.769377,16.552364,0.041145,45.000000,27.000000,15.982182,0.392771,0.337469,0.055302,0.156269,0.110867,0.045402,0.000000,
train_remidio_img_3678,remidio,train,2215,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",419.000000,415.000000,209.853499,1469.874862,1433.104885,434.000000,396.000000,208.313586,1473.495166,1433.976989,0.972015,3.723865,0.008938,-15.000000,19.000000,1.539913,178.000000,163.000000,82.956975,1467.787188,1432.521184,222.000000,188.000000,104.916510,1459.434140,1424.826263,0.769381,11.357166,0.027260,-44.000000,-25.000000,-21.959535,0.392771,0.474747,-0.081976,0.156269,0.253660,-0.097391,0.000000,
train_remidio_img_3678,remidio,train,2215,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",419.000000,415.000000,209.853499,1469.874862,1433.104885,406.000000,422.000000,207.249651,1467.726899,1428.576231,0.964916,5.012231,0.012092,13.000000,-7.000000,2.603848,178.000000,163.000000,82.956975,1467.787188,1432.521184,173.000000,134.000000,76.194842,1403.018806,1424.506333,0.528162,65.262402,0.157449,5.000000,29.000000,6.762133,0.392771,0.317536,0.075236,0.156269,0.135165,0.021104,0.000000,
train_remidio_img_3678,remidio,train,2215,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",419.000000,415.000000,209.853499,1469.874862,1433.104885,438.000000,433.000000,218.098501,1464.882813,1433.228131,0.960578,4.993570,0.011448,-19.000000,-18.000000,-8.245002,178.000000,163.000000,82.956975,1467.787188,1432.521184,255.000000,222.000000,116.728630,1496.507406,1420.622670,0.668798,31.087386,0.071269,-77.000000,-59.000000,-33.771654,0.392771,0.512702,-0.119931,0.156269,0.286450,-0.130181,0.000000,
train_remidio_img_3678,remidio,train,2215,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",419.000000,415.000000,209.853499,1469.874862,1433.104885,421.000000,408.000000,207.063726,1469.038219,1435.349399,0.982992,2.395373,0.005784,-2.000000,7.000000,2.789773,178.000000,163.000000,82.956975,1467.787188,1432.521184,180.000000,158.000000,84.818169,1464.627494,1418.222866,0.879808,14.643277,0.035359,-2.000000,5.000000,-1.861193,0.392771,0.387255,0.005516,0.156269,0.167791,-0.011522,0.000000,
train_remidio_img_3679,remidio,train,2202,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",430.000000,430.000000,217.330192,525.228453,1246.530229,424.000000,444.000000,215.033220,523.306874,1248.842433,0.977265,3.006452,0.006991,6.000000,-14.000000,2.296972,188.000000,164.000000,87.651169,530.639708,1244.448666,196.000000,203.000000,95.854133,536.562273,1253.123194,0.889002,10.503533,0.024423,-8.000000,-39.000000,-8.202964,0.381395,0.457207,-0.075812,0.162658,0.198706,-0.036048,0.000000,
train_remidio_img_3679,remidio,train,2202,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",430.000000,430.000000,217.330192,525.228453,1246.530229,438.000000,450.000000,220.635640,525.069691,1256.187108,0.964921,9.658184,0.021887,-8.000000,-20.000000,-3.305448,188.000000,164.000000,87.651169,530.639708,1244.448666,247.000000,224.000000,115.808759,530.434352,1258.395904,0.728414,13.948749,0.031610,-59.000000,-60.000000,-28.157590,0.381395,0.497778,-0.116382,0.162658,0.275506,-0.112848,0.000000,
train_remidio_img_3679,remidio,train,2202,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",430.000000,430.000000,217.330192,525.228453,1246.530229,418.000000,428.000000,213.557495,517.950620,1247.949860,0.968392,7.414998,0.017361,12.000000,2.000000,3.772697,188.000000,164.000000,87.651169,530.639708,1244.448666,182.000000,148.000000,82.118177,588.502195,1246.489167,0.607577,57.898454,0.135557,6.000000,16.000000,5.532992,0.381395,0.345794,0.035601,0.162658,0.147859,0.014799,0.000000,
train_remidio_img_3679,remidio,train,2202,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",430.000000,430.000000,217.330192,525.228453,1246.530229,439.000000,449.000000,225.709682,513.960293,1254.372601,0.948699,13.728591,0.030412,-9.000000,-19.000000,-8.379490,188.000000,164.000000,87.651169,530.639708,1244.448666,252.000000,247.000000,125.147119,539.492063,1235.780684,0.658204,12.389435,0.027446,-64.000000,-83.000000,-37.495950,0.381395,0.550111,-0.168716,0.162658,0.307427,-0.144769,0.000000,
train_remidio_img_3679,remidio,train,2202,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",430.000000,430.000000,217.330192,525.228453,1246.530229,433.000000,443.000000,219.006595,531.992295,1260.774328,0.953877,15.768447,0.036000,-3.000000,-13.000000,-1.676403,188.000000,164.000000,87.651169,530.639708,1244.448666,200.000000,176.000000,93.699644,551.829853,1258.292582,0.821493,25.311583,0.057787,-12.000000,-12.000000,-6.048475,0.381395,0.397291,-0.015896,0.162658,0.183047,-0.020389,0.000000,
train_remidio_img_3681,remidio,train,2196,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",409.000000,395.000000,202.271211,862.908779,1261.436748,401.000000,368.000000,192.853006,866.393177,1259.632789,0.950578,3.923684,0.010173,8.000000,27.000000,9.418205,193.000000,188.000000,94.872802,879.840471,1258.107720,198.000000,218.000000,104.143040,869.806504,1262.587855,0.884747,10.988727,0.028490,-5.000000,-30.000000,-9.270237,0.475949,0.592391,-0.116442,0.219996,0.291614,-0.071617,0.000000,
train_remidio_img_3681,remidio,train,2196,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",409.000000,395.000000,202.271211,862.908779,1261.436748,425.000000,385.000000,204.281822,860.647694,1261.306692,0.976352,2.264822,0.005543,-16.000000,10.000000,-2.010610,193.000000,188.000000,94.872802,879.840471,1258.107720,214.000000,188.000000,101.070277,871.065063,1250.363143,0.897911,11.704113,0.028647,-21.000000,0.000000,-6.197474,0.475949,0.488312,-0.012362,0.219996,0.244787,-0.024790,0.000000,
train_remidio_img_3681,remidio,train,2196,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",409.000000,395.000000,202.271211,862.908779,1261.436748,400.000000,400.000000,200.968733,852.994042,1264.868210,0.966431,10.491756,0.026103,9.000000,-5.000000,1.302478,193.000000,188.000000,94.872802,879.840471,1258.107720,222.000000,202.000000,105.230054,860.547114,1258.020352,0.864315,19.293555,0.048001,-29.000000,-14.000000,-10.357252,0.475949,0.505000,-0.029051,0.219996,0.274172,-0.054175,0.000000,
train_remidio_img_3681,remidio,train,2196,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",409.000000,395.000000,202.271211,862.908779,1261.436748,393.000000,424.000000,206.572760,858.292774,1254.189446,0.955829,8.592490,0.020798,16.000000,-29.000000,-4.301548,193.000000,188.000000,94.872802,879.840471,1258.107720,240.000000,256.000000,123.574263,891.533539,1257.298954,0.741682,11.721004,0.028370,-47.000000,-68.000000,-28.701461,0.475949,0.603774,-0.127824,0.219996,0.357857,-0.137861,0.000000,
train_remidio_img_3681,remidio,train,2196,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",409.000000,395.000000,202.271211,862.908779,1261.436748,421.000000,391.000000,208.374698,859.040496,1260.661603,0.960165,3.945182,0.009467,-12.000000,4.000000,-6.103487,193.000000,188.000000,94.872802,879.840471,1258.107720,178.000000,182.000000,90.374296,880.168596,1255.926147,0.948346,2.206111,0.005294,15.000000,6.000000,4.498507,0.475949,0.465473,0.010476,0.219996,0.188105,0.031891,0.000000,
train_remidio_img_3687,remidio,train,2179,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",407.000000,478.000000,218.527895,1699.751621,1428.815404,385.000000,467.000000,210.438933,1694.615911,1426.017919,0.952270,5.848200,0.013895,22.000000,11.000000,8.088961,184.000000,188.000000,92.642266,1689.891741,1424.657531,177.000000,238.000000,103.389954,1689.508665,1416.946757,0.872013,7.720283,0.018343,7.000000,-50.000000,-10.747688,0.393305,0.509636,-0.116331,0.179723,0.241382,-0.061658,0.000000,
train_remidio_img_3687,remidio,train,2179,expert2,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",407.000000,478.000000,218.527895,1699.751621,1428.815404,387.000000,477.000000,213.474011,1697.527982,1429.764330,0.967942,2.417650,0.005663,20.000000,1.000000,5.053884,184.000000,188.000000,92.642266,1689.891741,1424.657531,210.000000,204.000000,101.199320,1692.159446,1424.268913,0.911747,2.300763,0.005389,-26.000000,-16.000000,-8.557053,0.393305,0.427673,-0.034368,0.179723,0.224732,-0.045009,0.000000,
train_remidio_img_3687,remidio,train,2179,expert3,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",407.000000,478.000000,218.527895,1699.751621,1428.815404,388.000000,469.000000,213.812965,1693.586558,1431.047681,0.964256,6.556758,0.015333,19.000000,9.000000,4.714929,184.000000,188.000000,92.642266,1689.891741,1424.657531,157.000000,173.000000,82.937788,1717.831791,1422.350255,0.779239,28.035155,0.065560,27.000000,15.000000,9.704478,0.393305,0.368870,0.024436,0.179723,0.150465,0.029258,0.000000,
train_remidio_img_3687,remidio,train,2179,expert4,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",407.000000,478.000000,218.527895,1699.751621,1428.815404,400.000000,499.000000,219.692265,1689.767240,1428.973778,0.956357,9.985638,0.022726,7.000000,-21.000000,-1.164371,184.000000,188.000000,92.642266,1689.891741,1424.657531,261.000000,270.000000,134.112267,1704.496345,1439.645217,0.646068,20.926663,0.047627,-77.000000,-82.000000,-41.470001,0.393305,0.541082,-0.147777,0.179723,0.372655,-0.192932,0.000000,
train_remidio_img_3687,remidio,train,2179,expert5,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",407.000000,478.000000,218.527895,1699.751621,1428.815404,397.000000,503.000000,219.460320,1699.534387,1439.523237,0.959656,10.710037,0.024401,10.000000,-25.000000,-0.932426,184.000000,188.000000,92.642266,1689.891741,1424.657531,145.000000,184.000000,82.236317,1699.113339,1442.350136,0.824037,19.951596,0.045456,39.000000,4.000000,10.405949,0.393305,0.365805,0.027500,0.179723,0.140416,0.039308,0.000000,
train_remidio_img_3688,remidio,train,2176,expert1,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the outlines that run kept",411.000000,458.000000,216.590757,764.377277,1399.458362,401.000000,442.000000,209.447357,764.369957,1406.101026,0.964049,6.642668,0.015858,10.000000,16.000000,7.143400,183.000000,187.000000,91.621331,768.280563,1386.671887,177.000000,234.000000,103.522255,764.155519,1403.664726,0.842338,17.486354,0.041744,6.000000,-47.000000,-11.900924,0.408297,0.529412,-0.121115,0.178942,0.244297,-0.065354,0.000000,
